0.5910781905598405,0.9273749409764088,0.30793973646342077,0.07179110364684241
0.6125669013296056,0.8407492218136436,0.4202241562076768,0.0716437973651398
0.3009249420287641,0.43892773182598566,0.5714305281982659,0.07162543492468951
0.3382329123235478,0.0033704706014638314,0.35395875485572625,0.07154470880901859
0.6701514748614775,0.7625797991252485,0.13627059590789994,0.07154380131613991
0.6122142754967456,0.4960238159350739,0.1462916289763997,0.07151443965827485
0.8298608803962212,0.6068355497727184,0.9734472238477704,0.07149467663822953
0.08065401796880457,0.026908153849605185,0.539357507559837,0.07147703134119715
0.15077589523542873,0.3172736681097043,0.15427258890210363,0.07146609488527984
0.37487858173135563,0.7663497528097996,0.4984045178270444,0.0714445570016304
0.762577698192207,0.845835055319536,0.21975924758210427,0.07128646706861429
0.9337282085459412,0.3773299391641426,0.06668032591406042,0.07118003181870731
0.07401200828233477,0.5457864225201308,0.5435313835113581,0.07117750655471108
0.5523836423394978,0.4378245812262421,0.29059889688461743,0.0710431868741491
0.5140451702357348,0.9330210229065095,0.4978850111333377,0.07102601966459106
0.31502076032130805,0.25369256929792927,0.0055174751663591825,0.07095489780545113
0.8639259991215723,0.7855626567594962,0.74997854320546,0.07087313257507914
0.7012844815598739,0.37429225592900556,0.9769567613284839,0.0708346807827582
0.19327424468835758,0.1991084271927676,0.2211482990178524,0.07080651129970086
0.14778957526924785,0.899393265353521,0.5257207306947682,0.07077061401846674
0.9924699592772224,0.41550023242193834,0.6913548554675898,0.07065435004420612
0.7375545553147632,0.7904000506853228,0.3745228767063119,0.07064309461751715
0.13832957854308872,0.2801263415514821,0.5382792151503846,0.07054276356379163
0.8128320732758174,0.16623820455183494,0.41338117795536133,0.07047281920694734
0.12659223703753172,0.06454645424858896,0.14660449617655025,0.07037432274137044
0.2783967455966244,0.39165754827880034,0.7033826416963036,0.07033706062842719
0.38312892248558084,0.2987108695988118,0.7168392966556298,0.07033630400125332
0.28542562829480816,0.31269771479384595,0.219272759448122,0.07033549429751632
0.6409299479871801,0.9042864199879472,0.17687083962301622,0.07032621844652369
0.4392728632261811,0.22189986259083685,0.10778155981497607,0.07022168702031113
0.10318781694423262,0.02419020831515411,0.774346618468944,0.07012606888151668
0.9399976996029943,0.4811423171641815,0.21551470244915297,0.07006445210586128
0.5551721326186475,0.21302728418551126,0.893427532407214,0.06996231691821941
0.3658961137247651,0.9335282134493612,0.20892383789118588,0.06990707707128194
0.8724323098891026,0.14976719176505374,0.6253056189282923,0.0698565126636125
0.3565629557195377,0.2686422974597851,0.8718914007179585,0.06977596641099439
0.5891929368113267,0.8486029317934479,0.7057963531445178,0.06968453190524261
0.8841172858323214,0.44341651688479716,0.4145434630178799,0.06965443189880426
0.8049018232676075,0.3058571856893863,0.41495827720562684,0.06938008924019873
0.7378549797513814,0.11518308697942942,0.617035701218528,0.06933942703919102
0.6640159959889589,0.8017468699801632,0.979724599069965,0.06931743833836357
0.7505448199801248,0.8585897538528509,0.07186120794244208,0.06927370684334651
0.5290840686693354,0.3946340009511527,0.5392703702890616,0.06914501007197138
0.41671909065955137,0.9523372099639783,0.5966941572166903,0.06900514900092432
0.5217077145202574,0.03996633623601772,0.7699900684382471,0.06897916717083684
0.9414345894010223,0.693732603356888,0.29154937958512256,0.06890420640718953
0.7189834455908585,0.7466389971736921,0.6309011793425295,0.06888523446206939
0.29358809015299675,0.17826875581591808,0.12620669041406382,0.06887551524370798
0.2866785341639092,0.7537965089562045,0.8827496517667643,0.06886203270709355
0.8584145614858943,0.5674581421808873,0.8418239373475052,0.06882845930718354
0.0512325631693738,0.3507725423105703,0.9953966643850447,0.06879828465956313
0.8792740961030241,0.4691543308644233,0.630108742543018,0.06878435357784103
0.2717890371785133,0.3039099523411151,0.595817105129814,0.06863648743097449
0.8935589392567532,0.854773475639677,0.5220524312646714,0.06855038748159781
0.027244047421496158,0.9987447705776135,0.07524325525641265,0.06852258528606119
0.788659708907651,0.2178830563855452,0.8401580710784649,0.06847684470949313
0.5445780042730352,0.6013009762457692,0.5152951346902468,0.06847557930818818
0.657880188384079,0.23461205401724247,0.8031792285943132,0.0684559020737523
0.7124259011017526,0.9864464191770284,0.5750817974447173,0.06842812254958887
0.7663856112613916,0.437711796100584,0.3426302487615661,0.0684209149998208
0.8180851071866848,0.30059888618634434,0.9592754204038901,0.0683979616102336
0.8201662387584718,0.7155791497683003,0.5404763333095917,0.06839739235131534
0.5005297908091861,0.9545332133545471,0.18024693823681723,0.06831612179861843
0.4472530833510413,0.8181443852407634,0.6071964449762345,0.06830352847313519
0.4903863538484137,0.33434539018469306,0.8797509281153079,0.06824886019510859
